

CHICAGO,1561701600,47
CHICAGO,1561705200,47
NY,1561698000,23
NY,1561701600,24
NY,1561705200,22
NY,1561708800,30
NY,1561712400,27
NY,1561716000,39
NY,1561719600,43
NY,1561723200,32
NY,1561726800,41
NY,1561730400,46
NY,1561734000,52
NY,1561737600,60
NY,1561741200,73
NY,1561744800,72
NY,1561748400,77
NY,1561752000,72
NY,1561755600,52
NY,1561759200,42
NY,1561762800,41
NY,1561766400,39
NY,1561770000,37
NY,1561773600,43
NY,1561777200,42
NY,1561780800,46
NY,1561784400,47
NY,1561788000,55
NY,1561791600,58
NY,1561795200,61
NY,1561798800,65
NY,1561802400,63
NY,1561806000,60
NY,1561809600,64
NY,1561813200,63
LA,1561708800,18
LA,1561712400,17
LA,1561716000,19
LA,1561719600,20
LA,1561723200,18
LA,1561726800,17
LA,1561730400,15
LA,1561734000,16
LA,1561737600,17
LA,1561741200,17
LA,1561744800,17
LA,1561748400,17
LA,1561752000,18
LA,1561755600,19
LA,1561759200,20
LA,1561762800,20
LA,1561766400,20
LA,1561770000,20
LA,1561773600,22
LA,1561777200,27
LA,1561780800,26
LA,1561784400,29
LA,1561788000,32
LA,1561791600,32
LA,1561795200,32
LA,1561798800,32
LA,1561802400,31
LA,1561806000,29
LA,1561809600,29
LA,1561813200,29
CHICAGO,1561705200,36
CHICAGO,1561708800,36
CHICAGO,1561712400,50
CHICAGO,1561716000,39
CHICAGO,1561719600,50
CHICAGO,1561723200,51
CHICAGO,1561726800,40
CHICAGO,1561730400,32
CHICAGO,1561734000,45
CHICAGO,1561737600,46
CHICAGO,1561741200,56
CHICAGO,1561744800,54
CHICAGO,1561748400,51
CHICAGO,1561752000,56
CHICAGO,1561755600,58
CHICAGO,1561759200,59
CHICAGO,1561762800,58
CHICAGO,1561766400,53
CHICAGO,1561770000,54
CHICAGO,1561773600,56
CHICAGO,1561777200,61
CHICAGO,1561780800,59
CHICAGO,1561784400,61
CHICAGO,1561788000,66
CHICAGO,1561791600,67
CHICAGO,1561795200,63
CHICAGO,1561798800,66
CHICAGO,1561802400,65
CHICAGO,1561806000,65
CHICAGO,1561809600,68
CHICAGO,1561813200,68
LV,1561698000,34
LV,1561701600,33
LV,1561705200,31
LV,1561708800,36
LV,1561712400,37
LV,1561716000,33
LV,1561719600,31
LV,1561723200,38
LV,1561726800,35
LV,1561730400,38
LV,1561734000,47
LV,1561737600,52
LV,1561741200,55
LV,1561744800,54
LV,1561748400,53
LV,1561752000,53
LV,1561755600,52
LV,1561759200,51
LV,1561762800,51
LV,1561766400,50
LV,1561770000,49
LV,1561773600,49
LV,1561777200,46
LV,1561780800,38
LV,1561784400,36
LV,1561788000,34
LV,1561791600,40
LV,1561798800,17
LONDON,1561690800,38
LONDON,1561698000,45
LONDON,1561701600,45
LONDON,1561705200,52
LONDON,1561708800,54
LONDON,1561712400,53
LONDON,1561716000,53
LONDON,1561719600,55
LONDON,1561723200,55
LONDON,1561726800,55
LONDON,1561730400,57
LONDON,1561734000,57
LONDON,1561737600,55
LONDON,1561741200,57
LONDON,1561744800,56
LONDON,1561748400,61
LONDON,1561752000,55
LONDON,1561755600,59
LONDON,1561759200,60
LONDON,1561762800,65
LONDON,1561766400,61
LONDON,1561770000,63
LONDON,1561773600,61
LONDON,1561777200,63
LONDON,1561780800,63
LONDON,1561784400,70
LONDON,1561788000,72
LONDON,1561791600,76
LONDON,1561795200,70
LONDON,1561798800,66
LONDON,1561802400,64
LONDON,1561806000,63
LONDON,1561809600,61
LONDON,1561813200,41
CHICAGO,1561806000,64
CHICAGO,1561809600,73
NY,1561806000,61
LONDON,1561809600,59
LONDON,1561813200,57
LONDON,1561816800,45
LA,1561816800,30
NY,1561806000,63
NY,1561809600,60
NY,1561816800,69
LONDON,1561690800,39
LONDON,1561701600,47
LONDON,1561705200,53
LONDON,1561737600,54
LONDON,1561741200,56
LONDON,1561752000,56
LONDON,1561759200,57
LONDON,1561791600,74
LONDON,1561795200,71
LONDON,1561802400,63
LONDON,1561806000,65
LONDON,1561809600,57
CHICAGO,1561813200,64
CHICAGO,1561816800,64
LONDON,1561809600,58
NY,1561809600,59
NY,1561816800,64
CHICAGO,1561813200,56
LONDON,1561816800,50
LA,1561809600,28
LA,1561820400,30
NY,1561813200,59
NY,1561820400,58
LONDON,1561820400,76
LONDON,1561813200,59
LONDON,1561816800,55
CHICAGO,1561816800,68
CHICAGO,1561820400,68
NY,1561816800,63
LONDON,1561788000,71
LONDON,1561791600,75
LONDON,1561802400,65
LONDON,1561816800,56
CHICAGO,1561816800,75
LONDON,1561820400,67
LONDON,1561824000,30
LA,1561824000,30
NY,1561813200,56
NY,1561816800,56
NY,1561824000,43
LV,1561795200,43
LV,1561798800,39
LV,1561802400,33
LV,1561806000,34
LV,1561809600,33
LV,1561813200,35
LV,1561816800,42
LONDON,1561813200,61
LONDON,1561820400,65
CHICAGO,1561820400,63
CHICAGO,1561824000,63
LONDON,1561816800,54
NY,1561816800,57
NY,1561820400,53
NY,1561824000,48
CHICAGO,1561820400,55
LONDON,1561824000,55
LA,1561820400,31
LONDON,1561827600,20
LA,1561827600,30
NY,1561816800,47
NY,1561820400,43
NY,1561827600,27
LONDON,1561816800,57
LONDON,1561820400,55
LONDON,1561824000,56
NY,1561820400,52
NY,1561827600,34
CHICAGO,1561827600,63
LONDON,1561820400,60
LONDON,1561824000,57
NY,1561824000,37
CHICAGO,1561824000,62
LONDON,1561827600,50
LA,1561824000,31
LONDON,1561831200,24
LA,1561831200,29
NY,1561820400,49
NY,1561824000,31
NY,1561831200,24
LV,1561820400,48
LV,1561824000,7
LONDON,1561816800,61
LONDON,1561820400,54
LONDON,1561824000,51
LONDON,1561827600,54
CHICAGO,1561827600,65
CHICAGO,1561831200,65
LONDON,1561824000,53
LONDON,1561827600,51
NY,1561824000,42
NY,1561827600,30
NY,1561831200,29
CHICAGO,1561827600,69
LONDON,1561831200,54
NY,1561827600,26
LA,1561827600,29
NY,1561824000,52
NY,1561834800,29
LONDON,1561834800,25
LA,1561834800,31
LV,1561824000,55
LONDON,1561766400,62
LONDON,1561777200,61
LONDON,1561816800,60
LONDON,1561820400,53
LONDON,1561824000,50
LONDON,1561827600,53
CHICAGO,1561831200,67
CHICAGO,1561834800,67
NY,1561827600,33
NY,1561831200,26
NY,1561834800,28
NY,1561831200,23
CHICAGO,1561831200,71
LA,1561831200,28
LONDON,1561834800,45
LA,1561838400,31
NY,1561827600,51
NY,1561838400,25
LONDON,1561838400,33
LV,1561827600,56
LONDON,1561831200,55
LONDON,1561834800,55
CHICAGO,1561834800,68
CHICAGO,1561838400,68
NY,1561831200,27
NY,1561834800,30
NY,1561838400,27
NY,1561834800,31
LONDON,1561838400,55
LA,1561834800,32
LONDON,1561842000,36
LA,1561842000,31
NY,1561831200,51
NY,1561834800,33
NY,1561842000,26
LV,1561831200,52
LONDON,1561831200,57
LONDON,1561834800,57
CHICAGO,1561838400,66
CHICAGO,1561842000,66
NY,1561838400,36
NY,1561842000,36
LONDON,1561831200,56
CHICAGO,1561838400,64
NY,1561838400,44
LA,1561838400,32
LONDON,1561842000,60
LONDON,1561845600,32
LA,1561845600,29
NY,1561834800,47
NY,1561838400,54
NY,1561845600,33
LV,1561834800,49
LONDON,1561834800,60
LONDON,1561838400,61
LONDON,1561842000,62
LONDON,1561824000,52
LONDON,1561838400,60
NY,1561838400,46
NY,1561842000,41
NY,1561845600,45
CHICAGO,1561842000,65
CHICAGO,1561845600,65
NY,1561842000,47
CHICAGO,1561842000,64
LONDON,1561845600,60
NY,1561842000,27
NY,1561849200,31
LONDON,1561849200,37
LA,1561849200,26
LV,1561838400,52
LONDON,1561842000,61
CHICAGO,1561845600,62
CHICAGO,1561849200,62
NY,1561838400,53
NY,1561845600,43
NY,1561849200,42
NY,1561845600,42
CHICAGO,1561845600,58
LONDON,1561849200,57
LA,1561845600,30
LA,1561852800,22
LONDON,1561852800,56
NY,1561842000,45
NY,1561852800,29
LV,1561842000,53
CHICAGO,1561849200,63
CHICAGO,1561852800,63
NY,1561849200,33
NY,1561852800,37
CHICAGO,1561849200,64
LONDON,1561849200,61
LONDON,1561852800,63
LA,1561856400,22
NY,1561845600,36
NY,1561856400,32
LONDON,1561856400,66
LV,1561845600,50
LONDON,1561845600,63
LONDON,1561849200,65
NY,1561849200,38
NY,1561856400,31
CHICAGO,1561852800,57
CHICAGO,1561856400,57
NY,1561852800,22
CHICAGO,1561852800,52
LA,1561852800,23
LONDON,1561856400,69
LONDON,1561860000,67
LA,1561860000,25
NY,1561849200,32
NY,1561860000,30
LV,1561849200,47
LONDON,1561849200,70
LONDON,1561852800,68
NY,1561856400,27
NY,1561860000,28
CHICAGO,1561856400,56
CHICAGO,1561860000,56
LONDON,1561852800,65
LONDON,1561856400,68
CHICAGO,1561856400,54
LONDON,1561860000,66
LA,1561856400,21
NY,1561852800,31
NY,1561863600,31
LONDON,1561863600,52
LA,1561863600,25
LV,1561852800,44
LONDON,1561849200,71
LONDON,1561856400,58
CHICAGO,1561860000,59
CHICAGO,1561863600,59
NY,1561856400,29
NY,1561860000,25
NY,1561863600,26
LONDON,1561852800,64
LONDON,1561856400,59
NY,1561860000,23
CHICAGO,1561860000,63
LA,1561867200,25
NY,1561856400,28
NY,1561867200,32
LONDON,1561867200,53
LV,1561856400,41
LONDON,1561834800,61
LONDON,1561838400,63
LONDON,1561860000,50
LONDON,1561863600,51
NY,1561863600,24
NY,1561867200,26
CHICAGO,1561863600,54
CHICAGO,1561867200,54
CHICAGO,1561863600,46
LONDON,1561863600,50
LONDON,1561867200,49
